file,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_01624_1.png,340,247,693,722,-2.0527756214141846,-0.8516855835914612,-117.61537170410156,-48.7979850769043
image_01625_1.png,340,251,687,737,0.7165605425834656,-0.37645530700683594,41.05589294433594,-21.569299697875977
image_01626_1.png,343,233,699,728,2.4299144744873047,-0.34931302070617676,139.2238311767578,-20.01416015625
image_01627_1.png,345,262,686,721,0.33787280321121216,-0.5226103663444519,19.358684539794922,-29.94336700439453
image_01628_1.png,328,279,678,723,2.395749568939209,0.10758981853723526,137.26632690429688,6.16444206237793
image_01629_1.png,362,301,675,725,0.7230706810951233,-0.3692950904369354,41.428897857666016,-21.159048080444336
image_01630_1.png,322,259,679,739,-1.2697821855545044,-1.179256558418274,-72.75315856933594,-67.56642150878906
image_01631_1.png,329,227,692,734,1.46251380443573,-0.2760401666164398,83.79586029052734,-15.815936088562012
image_01632_1.png,326,270,684,729,1.3648637533187866,-0.08056704699993134,78.200927734375,-4.616151332855225
image_01633_1.png,322,255,677,731,1.2032051086425781,-0.3722434341907501,68.93856811523438,-21.32797622680664
image_01634_1.png,348,266,681,729,-0.5177992582321167,-0.6459614634513855,-29.66771125793457,-37.0108642578125
image_01635_1.png,314,253,695,738,0.7237970232963562,-0.10573426634073257,41.47051239013672,-6.058126926422119
image_01636_1.png,329,271,668,719,-1.662498116493225,-0.3974030017852783,-95.25411987304688,-22.769514083862305
image_01637_1.png,334,271,697,746,1.0012012720108032,-0.3663177490234375,57.36460494995117,-20.988460540771484
image_01638_1.png,316,230,688,742,0.349467396736145,-0.016047487035393715,20.023006439208984,-0.9194532036781311
image_01639_1.png,319,272,679,759,0.5537119507789612,-0.5005044341087341,31.725357055664062,-28.676790237426758
image_01640_1.png,319,265,673,723,0.2919350862503052,-0.19672341644763947,16.726648330688477,-11.2714204788208
image_01641_1.png,337,246,680,729,0.45956891775131226,-0.14804723858833313,26.331357955932617,-8.482481002807617
image_01642_1.png,334,267,671,727,0.05275923013687134,0.05568535625934601,3.022881031036377,3.1905357837677
image_01643_1.png,332,232,689,722,1.1774193048477173,0.002222273498773575,67.46115112304688,0.12732689082622528
image_01644_1.png,320,289,682,745,0.8706960082054138,-0.17658504843711853,49.887203216552734,-10.11757755279541
image_01645_1.png,319,238,686,739,0.42502278089523315,-0.06500305980443954,24.35201072692871,-3.724400758743286
image_01646_0.png,321,222,680,699,0.2011668086051941,0.12494230270385742,11.526008605957031,7.158666133880615
image_01647_0.png,312,264,671,739,-0.34312888979911804,-0.04758895933628082,-19.659835815429688,-2.7266464233398438
image_01648_0.png,347,262,678,726,-0.97293621301651,-0.3105801045894623,-55.74513626098633,-17.7949275970459
image_01649_1.png,316,249,685,763,1.9288889169692993,-0.2712056338787079,110.5171890258789,-15.53893756866455
image_01650_1.png,318,253,692,727,-0.13042736053466797,0.0043005854822695255,-7.472937107086182,0.24640537798404694
image_01651_1.png,333,266,683,728,1.2192240953445435,-0.18271838128566742,69.85639190673828,-10.46899127960205
image_01652_1.png,338,269,676,729,-1.556404709815979,-0.5637553334236145,-89.1754150390625,-32.30080032348633
image_01653_1.png,338,266,673,712,-0.039744891226291656,-0.12331245839595795,-2.277214288711548,-7.065282821655273
image_01654_1.png,335,257,692,729,0.3533387780189514,-0.23864611983299255,20.24481964111328,-13.673415184020996
image_01655_0.png,325,292,627,713,-1.0043572187423706,-0.21124759316444397,-57.54542541503906,-12.103594779968262
image_01656_1.png,335,262,683,722,0.4750734567642212,-0.17840124666690826,27.219701766967773,-10.221637725830078
image_01657_0.png,323,279,685,722,0.8089457154273987,-0.5696686506271362,46.34917449951172,-32.63960647583008
image_01658_1.png,342,284,670,714,-0.4367001950740814,-0.7095213532447815,-25.021076202392578,-40.6525764465332
image_01659_1.png,323,251,674,741,-0.09790834039449692,-0.4666095972061157,-5.609734535217285,-26.734758377075195
image_01660_1.png,325,238,686,733,0.18452171981334686,-0.16483360528945923,10.572315216064453,-9.444269180297852
image_01661_1.png,320,250,675,725,0.433424711227417,-0.05053816735744476,24.833404541015625,-2.8956234455108643
image_01662_1.png,312,224,695,765,0.255621999502182,0.08784695714712143,14.646060943603516,5.033259391784668
image_01663_1.png,332,272,677,733,-0.7028137445449829,-0.06460008770227432,-40.26826095581055,-3.7013120651245117
image_01664_1.png,345,251,684,730,0.04930517449975014,0.5653918981552124,2.8249783515930176,32.394569396972656
image_01665_1.png,330,263,674,714,0.17317919433116913,0.01643749698996544,9.922436714172363,0.9417991638183594
image_01666_1.png,339,278,670,704,0.5966355800628662,-0.22668345272541046,34.18470001220703,-12.988004684448242
image_01667_1.png,334,243,690,732,-0.07785868644714355,-0.24744775891304016,-4.460973739624023,-14.177711486816406
image_01668_0.png,345,271,663,709,1.024643898010254,-0.6704214215278625,58.707767486572266,-38.412315368652344
image_01669_1.png,328,234,681,734,0.3641751706600189,-0.38053518533706665,20.865699768066406,-21.803058624267578
image_01670_1.png,312,248,661,726,1.2845008373260498,0.011290566064417362,73.59647369384766,0.6469017267227173
image_01671_1.png,315,228,679,744,0.4516361951828003,0.06676225364208221,25.876846313476562,3.825195074081421
image_01672_1.png,344,247,687,715,0.7696267366409302,-0.05634496361017227,44.09636306762695,-3.2283284664154053
image_01673_1.png,335,267,675,727,0.6313857436180115,0.0463847741484642,36.17573547363281,2.657651662826538
image_01674_1.png,314,249,682,749,-0.2367039918899536,0.21302823722362518,-13.562138557434082,12.205617904663086
image_01675_1.png,332,256,683,747,0.7762723565101624,-0.4640618860721588,44.47712707519531,-26.58878517150879
image_01676_1.png,345,265,676,718,0.7435221672058105,-0.09712307900190353,42.60068130493164,-5.564742088317871
image_01677_1.png,327,249,676,718,1.9698768854141235,-0.1547679454088211,112.8656234741211,-8.867549896240234
image_01678_1.png,327,301,661,732,-0.6629067659378052,-1.0539764165878296,-37.98175811767578,-60.388397216796875
image_01679_1.png,342,268,688,725,0.6359928846359253,-0.3923739194869995,36.43970489501953,-22.481369018554688
image_01680_1.png,345,271,706,744,0.09092871099710464,-0.740430474281311,5.209831237792969,-42.42353820800781
image_01681_1.png,333,240,684,740,2.2960572242736816,-0.25612327456474304,131.55438232421875,-14.674781799316406
image_01682_1.png,355,229,692,723,1.8744924068450928,-0.46047067642211914,107.40049743652344,-26.383024215698242
image_01683_0.png,321,232,675,703,-0.06069190427660942,-0.088653065264225,-3.4773898124694824,-5.079446315765381
image_01684_1.png,328,261,681,735,-0.04859483614563942,-0.321005254983902,-2.7842788696289062,-18.39224624633789
image_01685_1.png,334,280,677,716,2.1175894737243652,-0.4313725531101227,121.32893371582031,-24.7158260345459
image_01686_1.png,319,260,682,728,-0.1519654393196106,0.24500715732574463,-8.706977844238281,14.037875175476074
image_01687_1.png,320,253,671,716,-0.373235821723938,-1.1216490268707275,-21.384836196899414,-64.26575469970703
image_01688_1.png,339,257,696,740,0.06743517518043518,0.02642926387488842,3.863750696182251,1.5142852067947388
image_01689_1.png,338,266,681,724,0.6458538770675659,-0.201164111495018,37.00469970703125,-11.525854110717773
image_01690_1.png,320,235,669,746,0.6841380596160889,-0.08063941448926926,39.19822311401367,-4.620297908782959
image_01691_1.png,332,244,673,712,0.03084580786526203,-0.22286659479141235,1.7673344612121582,-12.769314765930176
image_01692_1.png,335,265,674,732,-0.707683801651001,-0.7168707847595215,-40.54729461669922,-41.07366943359375
image_01693_1.png,330,244,680,718,0.40322625637054443,0.014652893878519535,23.103160858154297,0.8395489454269409
image_01694_1.png,339,266,704,735,-0.04927170276641846,-0.5213972926139832,-2.8230605125427246,-29.873863220214844
image_01695_0.png,340,288,679,713,0.9041438698768616,0.020163949579000473,51.80362319946289,1.1553092002868652
image_01696_1.png,321,268,685,724,0.08255992829799652,0.010704480111598969,4.730335235595703,0.6133214831352234
image_01697_1.png,310,254,685,751,-0.5961900353431702,-0.6173133850097656,-34.15917205810547,-35.369449615478516
image_01698_1.png,335,259,695,740,2.360015630722046,-0.14885486662387848,135.21893310546875,-8.528755187988281
image_01699_1.png,336,259,673,728,0.8068371415138245,-0.3915802836418152,46.22835922241211,-22.435895919799805
image_01700_0.png,318,254,664,721,1.515310525894165,-0.12137895822525024,86.82089233398438,-6.954501628875732
image_01701_1.png,330,255,689,746,-1.8574581146240234,-0.4043627977371216,-106.42450714111328,-23.16827964782715
image_01702_1.png,340,272,681,723,1.0655425786972046,-0.04049677029252052,61.051090240478516,-2.32029390335083
image_01703_1.png,327,302,691,756,1.6572264432907104,-0.14771409332752228,94.95207214355469,-8.463393211364746
image_01704_1.png,328,241,692,745,0.0546400286257267,-0.9094259142875671,3.130642890930176,-52.10626220703125
image_01705_1.png,330,241,688,719,-0.15983325242996216,-0.06589844822883606,-9.157770156860352,-3.775702714920044
image_01706_1.png,324,246,677,725,-0.9294779896736145,-1.1418603658676147,-53.25516128540039,-65.42377471923828
image_01707_1.png,333,235,682,725,1.2050410509109497,-0.11518367379903793,69.04376220703125,-6.5995378494262695
image_01708_1.png,332,260,674,727,0.3259015381336212,-0.07737702131271362,18.672780990600586,-4.433376312255859
image_01709_1.png,323,249,676,719,0.07054828107357025,-0.740866482257843,4.042118549346924,-42.44852066040039
image_01710_1.png,323,230,685,727,0.3865293562412262,0.05937737226486206,22.146499633789062,3.4020726680755615
image_01711_1.png,343,251,695,733,0.19899868965148926,-0.28076818585395813,11.40178394317627,-16.08683204650879
image_01712_1.png,351,259,690,734,0.8585492372512817,-0.1414630115032196,49.191246032714844,-8.105233192443848
image_01713_1.png,323,257,671,730,0.26256945729255676,-0.5182780027389526,15.044120788574219,-29.695140838623047
image_01714_1.png,351,287,680,731,0.6534156799316406,-0.5003754496574402,37.437957763671875,-28.66939926147461
image_01715_1.png,310,262,675,733,0.6669198274612427,-0.28043240308761597,38.21168899536133,-16.06759262084961
image_01716_1.png,328,249,683,708,-0.00044358018203638494,-0.2134997397661209,-0.025415271520614624,-12.232633590698242
image_01717_1.png,336,284,666,698,0.986857533454895,-0.3717342019081116,56.54277038574219,-21.298799514770508
image_01718_1.png,316,251,670,715,0.35430893301963806,-0.6678923964500427,20.300405502319336,-38.26741409301758
image_01719_1.png,331,252,677,735,0.4985668361186981,-0.6111001372337341,28.565773010253906,-35.013458251953125
image_01720_0.png,323,264,679,731,0.3329432010650635,-0.13401633501052856,19.07623863220215,-7.678569793701172
image_01721_1.png,322,260,679,733,-1.5377544164657593,-0.3856326937675476,-88.1068344116211,-22.095125198364258
image_01722_1.png,333,275,676,721,0.2001216560602188,-0.08282206952571869,11.46612548828125,-4.745354652404785
image_01723_1.png,331,275,678,725,-0.5808453559875488,0.02495276927947998,-33.27998733520508,1.4296883344650269
image_01724_1.png,315,232,687,734,0.7875251173973083,-0.1768520474433899,45.121864318847656,-10.132875442504883
image_01725_0.png,336,242,688,713,0.3156048059463501,-0.15845352411270142,18.082822799682617,-9.078717231750488
image_01726_1.png,331,250,677,705,-0.13277733325958252,-0.49388185143470764,-7.607580184936523,-28.297344207763672
image_01727_1.png,320,272,672,717,-0.7305576205253601,-0.9501449465751648,-41.85786437988281,-54.439292907714844
image_01728_1.png,333,256,676,714,0.6395893096923828,-0.18002468347549438,36.64576721191406,-10.314654350280762
image_01729_1.png,325,280,669,736,0.39608997106552124,-0.016207097098231316,22.69428253173828,-0.9285982251167297
image_01730_1.png,324,261,688,732,0.16247107088565826,-0.1389399766921997,9.308906555175781,-7.960673809051514
image_01731_1.png,332,266,675,722,-0.3479042053222656,0.1254778951406479,-19.933441162109375,7.1893534660339355
image_01732_1.png,344,258,685,723,0.6572826504707336,-0.42244136333465576,37.65951919555664,-24.204105377197266
image_01733_1.png,334,274,668,696,0.5215756893157959,-0.5536789298057556,29.884084701538086,-31.723464965820312
image_01734_1.png,330,276,671,707,1.1813828945159912,-0.003149728523567319,67.68824768066406,-0.18046614527702332
image_01735_1.png,328,262,670,720,-0.7697942852973938,-0.19725050032138824,-44.105960845947266,-11.301620483398438
image_01736_1.png,327,273,653,705,0.1765715777873993,-0.09864290803670883,10.116806030273438,-5.651822090148926
image_01737_1.png,325,251,689,760,0.35469725728034973,-0.3813227117061615,20.322654724121094,-21.848180770874023
image_01738_1.png,321,248,671,719,0.7953475117683411,-0.48535484075546265,45.57005310058594,-27.80878257751465
image_01739_1.png,322,256,659,715,0.5717954039573669,-0.2820689082145691,32.7614631652832,-16.161357879638672
image_01740_0.png,317,243,678,738,-0.29738849401474,-0.4710071086883545,-17.039104461669922,-26.986717224121094
image_01741_1.png,326,255,672,707,-0.10660965740680695,-0.30494236946105957,-6.108283042907715,-17.47191047668457
image_01742_1.png,327,252,681,727,0.5549908876419067,-0.05602334067225456,31.798633575439453,-3.2099008560180664
image_01743_1.png,325,278,654,718,1.0292121171951294,0.011241859756410122,58.96950912475586,0.6441110968589783
image_01744_1.png,323,289,662,723,0.41562768816947937,0.1279609501361847,23.813711166381836,7.331622123718262
image_01745_1.png,327,268,675,729,-0.14472240209579468,0.249223530292511,-8.291982650756836,14.279455184936523
image_01746_1.png,326,242,677,725,1.0799927711486816,-0.027863087132573128,61.879024505615234,-1.5964372158050537
image_01747_1.png,324,258,673,709,0.4723960757255554,0.022184228524565697,27.066299438476562,1.2710626125335693
image_01748_1.png,313,250,671,729,0.08981446176767349,0.534095048904419,5.145989418029785,30.601390838623047
image_01749_1.png,315,258,688,739,0.8282950520515442,0.02101386897265911,47.45780944824219,1.2040059566497803
image_01750_1.png,324,258,680,731,0.8141526579856873,0.06912051141262054,46.64750671386719,3.960313320159912
image_01751_1.png,330,256,682,741,-1.5156327486038208,-0.8913877010345459,-86.83935546875,-51.072750091552734
image_01752_1.png,335,250,677,709,-0.1721026450395584,-1.056870698928833,-9.86075496673584,-60.55422592163086
image_01753_1.png,340,274,686,718,1.9647890329360962,-0.2868880331516266,112.57411193847656,-16.43747329711914
image_01754_1.png,337,255,686,723,0.915669322013855,-0.415136456489563,52.463985443115234,-23.785566329956055
image_01755_1.png,340,258,696,743,-0.09687943011522293,-0.8026761412620544,-5.550782203674316,-45.989952087402344
image_01756_1.png,346,284,678,726,0.6932467222213745,-0.31010016798973083,39.72010803222656,-17.76742935180664
image_01757_0.png,329,288,702,750,0.7127060294151306,-0.41309651732444763,40.835044860839844,-23.668685913085938
image_01758_1.png,335,263,687,745,-0.2552613317966461,-0.4942539930343628,-14.625395774841309,-28.318666458129883
image_01759_1.png,337,270,683,744,1.3309029340744019,-0.012295341119170189,76.25511932373047,-0.7044711112976074
image_01760_1.png,346,267,679,718,0.7201228141784668,-0.041879259049892426,41.25999450683594,-2.3995046615600586
image_01761_1.png,319,256,674,717,0.14231804013252258,-0.12278702110052109,8.15422248840332,-7.035177707672119
image_01762_1.png,342,251,695,731,0.5157025456428528,0.045294564217329025,29.547576904296875,2.595187187194824
image_01763_1.png,313,245,677,721,-0.2622930407524109,-0.7867891192436218,-15.02828311920166,-45.07969284057617
image_01764_0.png,321,246,682,741,1.766333818435669,-0.07286984473466873,101.2034683227539,-4.175134181976318
