file,status,x1,y1,x2,y2,yaw_rad,pitch_rad,yaw_deg,pitch_deg
image_01649_1.png,failure,,,,,,,,
image_01650_1.png,success,323.0,346.0,682.0,705.0,0.05452236533164978,-0.004357464611530304,3.123901422573929,-0.2496643316182992
image_01651_1.png,success,336.0,361.0,676.0,701.0,0.0848267450928688,0.07423055917024612,4.860214483653449,4.253097751351233
image_01652_1.png,success,324.0,349.0,682.0,707.0,-0.11433403193950653,-0.11966275423765182,-6.550857484847678,-6.856170782728657
image_01653_1.png,success,311.0,340.0,708.0,737.0,0.013652428984642029,0.08807553350925446,0.7822265609220641,5.046356348443337
image_01654_1.png,success,314.0,320.0,707.0,713.0,0.18273866176605225,0.02629338949918747,10.470154073063457,1.5065002473970392
image_01655_0.png,success,299.0,312.0,691.0,704.0,-0.05977838486433029,-0.0836152732372284,-3.4250491588348457,-4.790802259326371
image_01656_1.png,success,329.0,345.0,704.0,720.0,0.11664406210184097,0.08208422362804413,6.683212463697362,4.703079578494958
image_01657_0.png,success,328.0,362.0,667.0,701.0,0.030597591772675514,0.07641195505857468,1.753112871838518,4.37808252919965
image_01658_1.png,success,332.0,364.0,692.0,724.0,-0.14280936121940613,-0.01561304833739996,-8.182373672831222,-0.8945617750667646
image_01659_1.png,success,334.0,354.0,688.0,708.0,0.12439200282096863,0.045040711760520935,7.127136766820933,2.5806426901431014
image_01660_1.png,success,306.0,323.0,706.0,723.0,0.2779727578163147,-0.13432878255844116,15.926665842486997,-7.696472307729223
image_01661_1.png,success,341.0,343.0,681.0,683.0,0.014340057969093323,0.027782099321484566,0.8216247996019901,1.5917970371343337
image_01662_1.png,success,318.0,314.0,689.0,685.0,0.3224049508571625,-0.3801899254322052,18.472442978238124,-21.78327814065884
image_01663_1.png,success,304.0,337.0,697.0,729.0,0.16109807789325714,-0.0032317459117621183,9.230239950953424,-0.18516540120262753
image_01664_1.png,success,329.0,328.0,704.0,702.0,0.29640984535217285,0.07094288617372513,16.983033144804924,4.0647279642314516
image_01665_1.png,success,322.0,351.0,683.0,712.0,-0.011789015494287014,0.08660627156496048,-0.67546083243698,4.962173840036106
image_01666_1.png,success,326.0,354.0,684.0,712.0,-0.06551509350538254,-0.06689008325338364,-3.7537383522633694,-3.832519461697589
image_01667_1.png,success,326.0,358.0,688.0,720.0,-0.016179503872990608,0.12375816702842712,-0.9270172865379314,7.090820651003975
image_01668_0.png,success,351.0,351.0,709.0,709.0,0.0904151201248169,-0.09331876784563065,5.180404787320361,-5.34677154691577
image_01669_1.png,success,318.0,332.0,700.0,714.0,0.023306921124458313,-0.04978007823228836,1.3353882138757642,-2.8521883865411826
image_01670_1.png,success,328.0,332.0,690.0,694.0,0.09644638001918793,0.09262740612030029,5.52597052441434,5.307159437937457
image_01671_1.png,success,321.0,337.0,699.0,714.0,0.25295689702033997,0.100119948387146,14.493362597990869,5.7364504876510996
image_01672_1.png,failure,,,,,,,,
image_01673_1.png,success,297.0,336.0,673.0,712.0,0.36022505164146423,-0.3145483732223511,20.639375133938028,-18.022294238346554
image_01674_1.png,success,295.0,335.0,705.0,745.0,-0.11485175043344498,0.16486352682113647,-6.580520569526221,9.445984282492969
image_01675_1.png,success,308.0,332.0,706.0,730.0,0.040336769074201584,-0.19626618921756744,2.3111266271455717,-11.24522430328264
image_01676_1.png,success,330.0,349.0,699.0,718.0,0.11041413247585297,-0.060016732662916183,6.3262637894647336,-3.4387054817500515
image_01677_1.png,success,318.0,344.0,702.0,728.0,0.03128095716238022,-0.1317220777273178,1.7922668245339102,-7.547119122469493
image_01678_1.png,success,347.0,389.0,669.0,711.0,0.1763971447944641,-0.16844600439071655,10.106811914880874,-9.651245127430192
image_01679_1.png,success,288.0,305.0,721.0,738.0,0.28875163197517395,-0.4555648863315582,16.54424983969226,-26.10194528115537
image_01680_1.png,success,304.0,318.0,694.0,708.0,0.5072230100631714,-0.42694705724716187,29.061737748541404,-24.462264455792724
image_01681_1.png,success,295.0,319.0,713.0,737.0,0.2089947611093521,-0.032580580562353134,11.974517751910751,-1.866729760308801
image_01682_1.png,failure,,,,,,,,
image_01683_0.png,success,362.0,338.0,688.0,664.0,0.013734187930822372,0.08954586088657379,0.786911003475635,5.130599901666274
image_01684_1.png,success,305.0,347.0,701.0,742.0,-0.07071731239557266,0.12979820370674133,-4.051803538774495,7.436889260775596
image_01685_1.png,success,361.0,331.0,688.0,658.0,0.6828478574752808,-0.3893861174583435,39.12430028288435,-22.310181131348426
image_01686_1.png,success,312.0,343.0,688.0,719.0,0.0741991326212883,-0.04237835109233856,4.251297142731288,-2.428100660314622
image_01687_1.png,success,306.0,315.0,707.0,716.0,0.2127479612827301,-0.12454459816217422,12.189560281513078,-7.1358798358453726
image_01688_1.png,success,315.0,344.0,702.0,730.0,0.20776544511318207,-0.3890329897403717,11.904083133642287,-22.289948403479556
image_01689_1.png,success,302.0,314.0,711.0,723.0,0.16752402484416962,-0.2069515883922577,9.598419590615668,-11.857452578404963
image_01690_1.png,success,320.0,343.0,704.0,727.0,0.33720946311950684,0.04723382368683815,19.32067904862013,2.7062987475208837
image_01691_1.png,success,315.0,335.0,693.0,713.0,0.1961577981710434,0.11337902396917343,11.239013953779805,6.496139558746237
image_01692_1.png,failure,,,,,,,,
image_01693_1.png,success,332.0,349.0,680.0,697.0,0.09009047597646713,0.07557491958141327,5.1618040477763,4.330123929055582
image_01694_1.png,success,304.0,346.0,697.0,739.0,0.06122501194477081,0.10819918662309647,3.50793478507342,6.1993567402517815
image_01695_0.png,success,327.0,328.0,704.0,705.0,0.048175521194934845,-0.39471563696861267,2.760254040312811,-22.61554010611948
image_01696_1.png,success,315.0,339.0,703.0,727.0,0.12206172943115234,-0.1753111034631729,6.993621936472816,-10.044586330221119
image_01697_1.png,success,340.0,354.0,708.0,722.0,0.09179916232824326,-0.38645532727241516,5.259704564244679,-22.142259223056367
image_01698_1.png,success,295.0,335.0,712.0,752.0,0.3867432177066803,-0.43566545844078064,22.15875412990195,-24.9617920482889
image_01699_1.png,success,303.0,326.0,700.0,723.0,0.1906770020723343,0.002523877890780568,10.924987468952006,0.1446075511481067
image_01700_0.png,success,307.0,345.0,676.0,714.0,0.2209497094154358,-0.12953561544418335,12.659485834146418,-7.421844061581351
image_01701_1.png,failure,,,,,,,,
image_01702_1.png,failure,,,,,,,,
image_01703_1.png,failure,,,,,,,,
image_01704_1.png,success,291.0,324.0,722.0,755.0,0.4858202636241913,-0.25689706206321716,27.835450707599193,-14.719117425532716
image_01705_1.png,success,320.0,345.0,683.0,707.0,0.07228218764066696,-0.08929978311061859,4.141464285782899,-5.116500683672076
image_01706_1.png,success,312.0,328.0,703.0,719.0,-0.013905961997807026,-0.17529726028442383,-0.7967529325436531,-10.043793174503751
image_01707_1.png,success,316.0,335.0,706.0,724.0,0.17380109429359436,-0.01780536398291588,9.958069177778214,-1.0201722089153253
image_01708_1.png,success,304.0,336.0,706.0,738.0,0.18354718387126923,-0.009587912820279598,10.51647897733542,-0.5493469389413952
image_01709_1.png,success,312.0,330.0,698.0,716.0,0.1259251832962036,-0.19611705839633942,7.21498153728376,-11.236679736630954
image_01710_1.png,success,319.0,333.0,705.0,719.0,0.07401244342327118,0.08755435049533844,4.240600639604225,5.016494761392042
image_01711_1.png,success,306.0,346.0,706.0,746.0,0.05807342380285263,0.09012056887149811,3.3273620857780313,5.1635282436549055
image_01712_1.png,success,314.0,343.0,705.0,734.0,0.3805800974369049,-0.31611403822898865,21.80563334981229,-18.11200023535821
image_01713_1.png,success,284.0,328.0,703.0,747.0,0.2104611098766327,-0.059547752141952515,12.058533347570139,-3.4118348772249867
image_01714_1.png,success,309.0,373.0,663.0,727.0,0.03563442826271057,0.035896748304367065,2.0417023448150142,2.056732176083627
image_01715_1.png,success,314.0,361.0,680.0,727.0,0.10375942289829254,0.03398726135492325,5.944977016785234,1.947326632845186
image_01716_1.png,success,323.0,350.0,700.0,727.0,0.08995839208364487,-0.02190343476831913,5.154236198175926,-1.2549743690647943
image_01717_1.png,success,361.0,352.0,690.0,680.0,0.11274972558021545,0.08248209208250046,6.4600834170045625,4.7258757617367
image_01718_1.png,success,330.0,329.0,726.0,725.0,-0.05110127106308937,-0.10699223726987839,-2.9278871596690226,-6.130203636226341
image_01719_1.png,success,311.0,332.0,698.0,719.0,0.3499066233634949,-0.18516454100608826,20.048172742401942,-10.609146715125924
image_01720_0.png,success,309.0,353.0,651.0,695.0,-0.12803307175636292,0.1202521100640297,-7.335754649735217,6.889938384211553
image_01721_1.png,success,320.0,344.0,706.0,730.0,-0.024032367393374443,0.013561349362134933,-1.376953223348171,0.7770080829527628
image_01722_1.png,success,322.0,339.0,695.0,712.0,0.02214951068162918,0.11240271478891373,1.2690734803372874,6.440201163217479
image_01723_1.png,success,338.0,359.0,690.0,711.0,0.03081144206225872,0.09087345004081726,1.7653655908792862,5.206665157131767
image_01724_1.png,success,334.0,351.0,686.0,703.0,0.12215494364500046,-0.030652185901999474,6.998962717516943,-1.7562408850349722
image_01725_0.png,success,343.0,358.0,680.0,695.0,0.005057875532656908,0.1180984154343605,0.28979492132372403,6.766540771571518
image_01726_1.png,success,361.0,358.0,713.0,710.0,-0.15980352461338043,0.10103394091129303,-9.15606751166167,5.788818401791233
image_01727_1.png,success,319.0,370.0,668.0,719.0,0.02009541541337967,0.05331968143582344,1.1513824907487975,3.0549927112547284
image_01728_1.png,success,313.0,347.0,685.0,719.0,0.08834664523601532,0.044083572924137115,5.0618899061632385,2.525802674410246
image_01729_1.png,failure,,,,,,,,
image_01730_1.png,success,316.0,328.0,697.0,709.0,0.1437414586544037,0.03898255154490471,8.235778921951553,2.233535678174227
image_01731_1.png,success,326.0,348.0,690.0,712.0,0.20194484293460846,0.0311009269207716,11.570587194585366,1.781951851505016
image_01732_1.png,success,309.0,329.0,713.0,733.0,0.0347643718123436,-0.2404072880744934,1.9918517822708528,-13.77432297085424
image_01733_1.png,success,376.0,375.0,677.0,676.0,0.25573644042015076,0.019774504005908966,14.652618703773472,1.1329956215031232
image_01734_1.png,success,325.0,350.0,666.0,691.0,0.11478916555643082,-0.08719189465045929,6.5769347202119635,-4.995727571220618
image_01735_1.png,success,327.0,388.0,674.0,735.0,0.406086802482605,-0.23122577369213104,23.267059898215948,-13.24826094720621
image_01736_1.png,success,335.0,379.0,656.0,700.0,-0.06967708468437195,0.06126388907432556,-3.99220288119014,3.5101622805164903
image_01737_1.png,success,294.0,325.0,701.0,732.0,0.21262332797050476,-0.1488557904958725,12.18241931873583,-8.528808551497086
image_01738_1.png,success,319.0,340.0,687.0,708.0,0.055702947080135345,0.11245890706777573,3.1915437741323274,6.4434207436374935
image_01739_1.png,success,308.0,347.0,651.0,690.0,0.14308473467826843,-0.1462640017271042,8.198151409813953,-8.380309993657253
image_01740_0.png,success,338.0,341.0,683.0,686.0,0.11137498915195465,0.09953724592924118,6.381316821722329,5.7030640961012535
image_01741_1.png,success,323.0,330.0,720.0,727.0,-0.03303704783320427,0.06125856563448906,-1.892883408414426,3.5098572698813673
image_01742_1.png,success,321.0,351.0,675.0,705.0,0.061297714710235596,0.0017747306264936924,3.5121003466934817,0.10168457467069705
image_01743_1.png,success,314.0,330.0,673.0,688.0,0.16810885071754456,-0.1903875321149826,9.631927644910103,-10.908402062099924
image_01744_1.png,failure,,,,,,,,
image_01745_1.png,success,329.0,343.0,699.0,713.0,0.8065990805625916,-0.6070505380630493,46.21472307536917,-34.78143378215846
image_01746_1.png,success,339.0,349.0,688.0,698.0,0.0979798287153244,0.02155029959976673,5.6138306628027985,1.2347412143091008
image_01747_1.png,success,317.0,358.0,639.0,680.0,-0.007939149625599384,-0.278435081243515,-0.4548797664697124,-15.953155023635599
image_01748_1.png,success,286.0,308.0,716.0,738.0,0.059615131467580795,-0.018993131816387177,3.415695428209925,-1.0882262928146285
image_01749_1.png,success,323.0,347.0,722.0,746.0,-0.04887699708342552,0.1642232984304428,-2.8004456481535165,9.40930189778177
image_01750_1.png,success,308.0,319.0,711.0,722.0,0.10896509885787964,-0.2001514583826065,6.24324027878229,-11.467833828711695
image_01751_1.png,success,312.0,333.0,742.0,763.0,0.5466433763504028,-0.5065268874168396,31.32035836365956,-29.021852858883115
image_01752_1.png,failure,,,,,,,,
image_01753_1.png,success,307.0,313.0,684.0,690.0,0.08881109952926636,-0.3946993947029114,5.088501176943255,-22.614609492845062
image_01754_1.png,success,326.0,353.0,646.0,673.0,0.19061948359012604,-0.4209112823009491,10.921691902677475,-24.11644002528393
image_01755_1.png,success,303.0,296.0,698.0,691.0,0.4241501986980438,-0.4535512626171112,24.302016265033174,-25.9865731407901
image_01756_1.png,success,354.0,391.0,689.0,726.0,0.2291857898235321,-0.1780184805393219,13.131378481260722,-10.199707610234924
image_01757_0.png,success,317.0,366.0,697.0,746.0,0.9313788414001465,-0.6118918657302856,53.36407674001286,-35.05882142473102
image_01758_1.png,success,317.0,357.0,702.0,742.0,0.10708251595497131,0.1276213377714157,6.135376223862156,7.31216403011564
image_01759_1.png,success,343.0,342.0,685.0,684.0,0.8321393132209778,-0.5681236982345581,47.678070614476894,-32.55109015020416
image_01760_1.png,success,324.0,351.0,689.0,716.0,-0.048495102673769,0.045579735189676285,-2.7785647102605573,2.611526457692372
image_01761_1.png,success,317.0,375.0,654.0,712.0,0.11930989474058151,-0.3310519754886627,6.835953422785418,-18.967880994968752
image_01762_1.png,success,296.0,331.0,715.0,750.0,0.12978516519069672,-0.07352562248706818,7.436142208835126,-4.212707854581185
image_01763_1.png,success,322.0,376.0,739.0,793.0,-0.16125334799289703,-0.11356624960899353,-9.239136272347364,-6.506866797724565
image_01764_0.png,success,332.0,326.0,721.0,715.0,0.4337751567363739,-0.3221817910671234,24.853485738620005,-18.45965686411186
image_01765_0.png,success,325.0,338.0,700.0,713.0,0.01583515666425228,0.1340171992778778,0.9072876447901149,7.678619900786102
image_01766_1.png,success,307.0,325.0,707.0,725.0,0.08727312088012695,-0.03236779198050499,5.000381491366335,-1.854537872640328
image_01767_1.png,success,320.0,335.0,683.0,698.0,0.06072833389043808,0.15389369428157806,3.479477228783385,8.817459176010995
image_01768_1.png,success,347.0,344.0,691.0,688.0,0.2472555935382843,0.14250734448432922,14.166701970745839,8.165069388568995
image_01769_1.png,success,310.0,340.0,697.0,727.0,0.22821266949176788,0.037747643887996674,13.075622793292261,2.162780681345007
image_01770_0.png,success,319.0,325.0,697.0,703.0,0.15119458734989166,0.11232415586709976,8.66281174037086,6.43570006855444
image_01771_1.png,success,312.0,325.0,731.0,744.0,0.02967667020857334,-0.5040490627288818,1.7003479529528769,-28.879883961889814
image_01772_1.png,success,294.0,311.0,714.0,731.0,-0.023206252604722977,0.08589254319667816,-1.3296203325651,4.921280216814771
image_01773_1.png,success,295.0,333.0,567.0,605.0,0.6406764388084412,-0.512256383895874,36.70805597719522,-29.350128825866854
image_01774_1.png,success,336.0,344.0,688.0,696.0,0.12186412513256073,-0.05535300448536873,6.9823000441498735,-3.1714935403803435
image_01775_1.png,success,315.0,349.0,652.0,686.0,-0.03717639669775963,-0.45691245794296265,-2.1300506282857175,-26.179155447080486
image_01776_1.png,success,321.0,339.0,696.0,714.0,0.08964253216981888,0.21064192056655884,5.136138758196331,12.068893036993757
image_01777_1.png,success,291.0,347.0,689.0,745.0,-0.06820009648799896,0.12992125749588013,-3.9075776911473286,7.443939723546341
image_01778_1.png,failure,,,,,,,,
image_01779_1.png,failure,,,,,,,,
image_01780_1.png,success,323.0,340.0,682.0,699.0,0.09213365614414215,0.016536099836230278,5.278869648168911,0.9474487302229667
image_01781_1.png,success,332.0,354.0,707.0,729.0,-0.3295406401157379,-0.05212631821632385,-18.88128785667133,-2.986618035351258
image_01782_1.png,success,319.0,345.0,692.0,718.0,0.09461306780576706,-0.00920761376619339,5.420929472055537,-0.527557408189438
image_01783_1.png,success,321.0,350.0,691.0,720.0,0.3197295367717743,-0.028016719967126846,18.319153042695525,-1.6052398099162708
image_01784_1.png,failure,,,,,,,,
image_01785_1.png,success,305.0,344.0,724.0,763.0,0.039389219135046005,-0.0480002835392952,2.256836014754079,-2.7502136622328925
image_01786_1.png,success,352.0,345.0,688.0,681.0,0.1882396936416626,0.09507618844509125,10.785339982502865,5.447464330094213
image_01787_1.png,success,297.0,366.0,617.0,686.0,-0.04447372630238533,-0.022098379209637642,-2.5481568163466397,-1.2661438627918808
image_01788_1.png,success,331.0,369.0,665.0,703.0,0.3172927498817444,-0.056787386536598206,18.179535438324002,-3.2536775781251106
image_01789_1.png,success,326.0,359.0,703.0,736.0,-0.0062483083456754684,0.1155705451965332,-0.3580016973035738,6.621704475787282
